title,keywords,group,link,pdf
Sharper Generalization Bounds for Clustering,,,https://proceedings.mlr.press/v139/li21k.html,http://proceedings.mlr.press/v139/li21k/li21k.pdf
Provably End-to-end Label-noise Learning without Anchor Points,,,https://proceedings.mlr.press/v139/li21l.html,http://proceedings.mlr.press/v139/li21l/li21l.pdf
A Novel Method to Solve Neural Knapsack Problems,,,https://proceedings.mlr.press/v139/li21m.html,
Mixed Cross Entropy Loss for Neural Machine Translation,,,https://proceedings.mlr.press/v139/li21n.html,http://proceedings.mlr.press/v139/li21n/li21n.pdf
Training Graph Neural Networks with 1000 Layers,,,https://proceedings.mlr.press/v139/li21o.html,http://proceedings.mlr.press/v139/li21o/li21o.pdf
Active Feature Acquisition with Generative Surrogate Models,,,https://proceedings.mlr.press/v139/li21p.html,http://proceedings.mlr.press/v139/li21p/li21p.pdf
Partially Observed Exchangeable Modeling,,,https://proceedings.mlr.press/v139/li21q.html,http://proceedings.mlr.press/v139/li21q/li21q.pdf
Testing DNN-based Autonomous Driving Systems under Critical Environmental Conditions,,,https://proceedings.mlr.press/v139/li21r.html,http://proceedings.mlr.press/v139/li21r/li21r.pdf
The Symmetry between Arms and Knapsacks- A Primal-Dual Approach for Bandits with Knapsacks,,,https://proceedings.mlr.press/v139/li21s.html,http://proceedings.mlr.press/v139/li21s/li21s.pdf
Distributionally Robust Optimization with Markovian Data,,,https://proceedings.mlr.press/v139/li21t.html,http://proceedings.mlr.press/v139/li21t/li21t.pdf
Communication-Efficient Distributed SVD via Local Power Iterations,,,https://proceedings.mlr.press/v139/li21u.html,http://proceedings.mlr.press/v139/li21u/li21u.pdf
FILTRA- Rethinking Steerable CNN by Filter Transform,,,https://proceedings.mlr.press/v139/li21v.html,http://proceedings.mlr.press/v139/li21v/li21v.pdf
Online Unrelated Machine Load Balancing with Predictions Revisited,,,https://proceedings.mlr.press/v139/li21w.html,http://proceedings.mlr.press/v139/li21w/li21w.pdf
Asymptotic Normality and Confidence Intervals for Prediction Risk of the Min-Norm Least Squares Estimator,,,https://proceedings.mlr.press/v139/li21x.html,http://proceedings.mlr.press/v139/li21x/li21x.pdf
TeraPipe- Token-Level Pipeline Parallelism for Training Large-Scale Language Models,,,https://proceedings.mlr.press/v139/li21y.html,http://proceedings.mlr.press/v139/li21y/li21y.pdf
"A Second look at Exponential and Cosine Step Sizes- Simplicity, Adaptivity, and Performance",,,https://proceedings.mlr.press/v139/li21z.html,http://proceedings.mlr.press/v139/li21z/li21z.pdf
Towards Understanding and Mitigating Social Biases in Language Models,,,https://proceedings.mlr.press/v139/liang21a.html,http://proceedings.mlr.press/v139/liang21a/liang21a.pdf
Uncovering the Connections Between Adversarial Transferability and Knowledge Transferability,,,https://proceedings.mlr.press/v139/liang21b.html,http://proceedings.mlr.press/v139/liang21b/liang21b.pdf
Parallel Droplet Control in MEDA Biochips using Multi-Agent Reinforcement Learning,,,https://proceedings.mlr.press/v139/liang21c.html,http://proceedings.mlr.press/v139/liang21c/liang21c.pdf
Information Obfuscation of Graph Neural Networks,,,https://proceedings.mlr.press/v139/liao21a.html,http://proceedings.mlr.press/v139/liao21a/liao21a.pdf
Guided Exploration with Proximal Policy Optimization using a Single Demonstration,,,https://proceedings.mlr.press/v139/libardi21a.html,http://proceedings.mlr.press/v139/libardi21a/libardi21a.pdf
Debiasing a First-order Heuristic for Approximate Bi-level Optimization,,,https://proceedings.mlr.press/v139/likhosherstov21a.html,http://proceedings.mlr.press/v139/likhosherstov21a/likhosherstov21a.pdf
Making transport more robust and interpretable by moving data through a small number of anchor points,,,https://proceedings.mlr.press/v139/lin21a.html,http://proceedings.mlr.press/v139/lin21a/lin21a.pdf
Straight to the Gradient- Learning to Use Novel Tokens for Neural Text Generation,,,https://proceedings.mlr.press/v139/lin21b.html,http://proceedings.mlr.press/v139/lin21b/lin21b.pdf
Quasi-global Momentum- Accelerating Decentralized Deep Learning on Heterogeneous Data,,,https://proceedings.mlr.press/v139/lin21c.html,http://proceedings.mlr.press/v139/lin21c/lin21c.pdf
Generative Causal Explanations for Graph Neural Networks,,,https://proceedings.mlr.press/v139/lin21d.html,
Tractable structured natural-gradient descent using local parameterizations,,,https://proceedings.mlr.press/v139/lin21e.html,http://proceedings.mlr.press/v139/lin21e/lin21e.pdf
Active Learning of Continuous-time Bayesian Networks through Interventions,,,https://proceedings.mlr.press/v139/linzner21a.html,http://proceedings.mlr.press/v139/linzner21a/linzner21a.pdf
"Phase Transitions, Distance Functions, and Implicit Neural Representations",,,https://proceedings.mlr.press/v139/lipman21a.html,http://proceedings.mlr.press/v139/lipman21a/lipman21a.pdf
The Earth Mover’s Pinball Loss- Quantiles for Histogram-Valued Regression,,,https://proceedings.mlr.press/v139/list21a.html,http://proceedings.mlr.press/v139/list21a/list21a.pdf
Understanding Instance-Level Label Noise- Disparate Impacts and Treatments,,,https://proceedings.mlr.press/v139/liu21a.html,http://proceedings.mlr.press/v139/liu21a/liu21a.pdf
APS- Active Pretraining with Successor Features,,,https://proceedings.mlr.press/v139/liu21b.html,http://proceedings.mlr.press/v139/liu21b/liu21b.pdf
Learning by Turning- Neural Architecture Aware Optimisation,,,https://proceedings.mlr.press/v139/liu21c.html,http://proceedings.mlr.press/v139/liu21c/liu21c.pdf
Dynamic Game Theoretic Neural Optimizer,,,https://proceedings.mlr.press/v139/liu21d.html,http://proceedings.mlr.press/v139/liu21d/liu21d.pdf
Besov Function Approximation and Binary Classification on Low-Dimensional Manifolds Using Convolutional Residual Networks,,,https://proceedings.mlr.press/v139/liu21e.html,http://proceedings.mlr.press/v139/liu21e/liu21e.pdf
Just Train Twice- Improving Group Robustness without Training Group Information,,,https://proceedings.mlr.press/v139/liu21f.html,http://proceedings.mlr.press/v139/liu21f/liu21f.pdf
Event Outlier Detection in Continuous Time,,,https://proceedings.mlr.press/v139/liu21g.html,http://proceedings.mlr.press/v139/liu21g/liu21g.pdf
Heterogeneous Risk Minimization,,,https://proceedings.mlr.press/v139/liu21h.html,http://proceedings.mlr.press/v139/liu21h/liu21h.pdf
Stochastic Iterative Graph Matching,,,https://proceedings.mlr.press/v139/liu21i.html,
Cooperative Exploration for Multi-Agent Deep Reinforcement Learning,,,https://proceedings.mlr.press/v139/liu21j.html,http://proceedings.mlr.press/v139/liu21j/liu21j.pdf
Elastic Graph Neural Networks,,,https://proceedings.mlr.press/v139/liu21k.html,
One Pass Late Fusion Multi-view Clustering,,,https://proceedings.mlr.press/v139/liu21l.html,http://proceedings.mlr.press/v139/liu21l/liu21l.pdf
Coach-Player Multi-agent Reinforcement Learning for Dynamic Team Composition,,,https://proceedings.mlr.press/v139/liu21m.html,http://proceedings.mlr.press/v139/liu21m/liu21m.pdf
From Local to Global Norm Emergence- Dissolving Self-reinforcing Substructures with Incremental Social Instruments,,,https://proceedings.mlr.press/v139/liu21n.html,
A Value-Function-based Interior-point Method for Non-convex Bi-level Optimization,,,https://proceedings.mlr.press/v139/liu21o.html,http://proceedings.mlr.press/v139/liu21o/liu21o.pdf
Selfish Sparse RNN Training,,,https://proceedings.mlr.press/v139/liu21p.html,http://proceedings.mlr.press/v139/liu21p/liu21p.pdf
Temporal Difference Learning as Gradient Splitting,,,https://proceedings.mlr.press/v139/liu21q.html,http://proceedings.mlr.press/v139/liu21q/liu21q.pdf
On Robust Mean Estimation under Coordinate-level Corruption,,,https://proceedings.mlr.press/v139/liu21r.html,http://proceedings.mlr.press/v139/liu21r/liu21r.pdf
Decoupling Exploration and Exploitation for Meta-Reinforcement Learning without Sacrifices,,,https://proceedings.mlr.press/v139/liu21s.html,http://proceedings.mlr.press/v139/liu21s/liu21s.pdf
How Do Adam and Training Strategies Help BNNs Optimization,,,https://proceedings.mlr.press/v139/liu21t.html,
SagaNet- A Small Sample Gated Network for Pediatric Cancer Diagnosis,,,https://proceedings.mlr.press/v139/liu21u.html,http://proceedings.mlr.press/v139/liu21u/liu21u.pdf
Learning Deep Neural Networks under Agnostic Corrupted Supervision,,,https://proceedings.mlr.press/v139/liu21v.html,http://proceedings.mlr.press/v139/liu21v/liu21v.pdf
Leveraging Public Data for Practical Private Query Release,,,https://proceedings.mlr.press/v139/liu21w.html,http://proceedings.mlr.press/v139/liu21w/liu21w.pdf
Watermarking Deep Neural Networks with Greedy Residuals,,,https://proceedings.mlr.press/v139/liu21x.html,
Do We Actually Need Dense Over-Parameterization- In-Time Over-Parameterization in Sparse Training,,,https://proceedings.mlr.press/v139/liu21y.html,http://proceedings.mlr.press/v139/liu21y/liu21y.pdf
A Sharp Analysis of Model-based Reinforcement Learning with Self-Play,,,https://proceedings.mlr.press/v139/liu21z.html,http://proceedings.mlr.press/v139/liu21z/liu21z.pdf
Lottery Ticket Preserves Weight Correlation- Is It Desirable or Not-,,,https://proceedings.mlr.press/v139/liu21aa.html,http://proceedings.mlr.press/v139/liu21aa/liu21aa.pdf
Group Fisher Pruning for Practical Network Compression,,,https://proceedings.mlr.press/v139/liu21ab.html,http://proceedings.mlr.press/v139/liu21ab/liu21ab.pdf
Infinite-Dimensional Optimization for Zero-Sum Games via Variational Transport,,,https://proceedings.mlr.press/v139/liu21ac.html,http://proceedings.mlr.press/v139/liu21ac/liu21ac.pdf
Noise and Fluctuation of Finite Learning Rate Stochastic Gradient Descent,,,https://proceedings.mlr.press/v139/liu21ad.html,http://proceedings.mlr.press/v139/liu21ad/liu21ad.pdf
Multi-layered Network Exploration via Random Walks- From Offline Optimization to Online Learning,,,https://proceedings.mlr.press/v139/liu21ae.html,http://proceedings.mlr.press/v139/liu21ae/liu21ae.pdf
Relative Positional Encoding for Transformers with Linear Complexity,,,https://proceedings.mlr.press/v139/liutkus21a.html,http://proceedings.mlr.press/v139/liutkus21a/liutkus21a.pdf
Joint Online Learning and Decision-making via Dual Mirror Descent,,,https://proceedings.mlr.press/v139/lobos21a.html,http://proceedings.mlr.press/v139/lobos21a/lobos21a.pdf
Symmetric Spaces for Graph Embeddings- A Finsler-Riemannian Approach,,,https://proceedings.mlr.press/v139/lopez21a.html,http://proceedings.mlr.press/v139/lopez21a/lopez21a.pdf
HEMET- A Homomorphic-Encryption-Friendly Privacy-Preserving Mobile Neural Network Architecture,,,https://proceedings.mlr.press/v139/lou21a.html,http://proceedings.mlr.press/v139/lou21a/lou21a.pdf
Optimal Complexity in Decentralized Training,,,https://proceedings.mlr.press/v139/lu21a.html,http://proceedings.mlr.press/v139/lu21a/lu21a.pdf
DANCE- Enhancing saliency maps using decoys,,,https://proceedings.mlr.press/v139/lu21b.html,http://proceedings.mlr.press/v139/lu21b/lu21b.pdf
Binary Classification from Multiple Unlabeled Datasets via Surrogate Set Classification,,,https://proceedings.mlr.press/v139/lu21c.html,http://proceedings.mlr.press/v139/lu21c/lu21c.pdf
Variance Reduced Training with Stratified Sampling for Forecasting Models,,,https://proceedings.mlr.press/v139/lu21d.html,http://proceedings.mlr.press/v139/lu21d/lu21d.pdf
ACE- Explaining cluster from an adversarial perspective,,,https://proceedings.mlr.press/v139/lu21e.html,
On Monotonic Linear Interpolation of Neural Network Parameters,,,https://proceedings.mlr.press/v139/lucas21a.html,http://proceedings.mlr.press/v139/lucas21a/lucas21a.pdf
Improving Breadth-Wise Backpropagation in Graph Neural Networks Helps Learning Long-Range Dependencies.,,,https://proceedings.mlr.press/v139/lukovnikov21a.html,http://proceedings.mlr.press/v139/lukovnikov21a/lukovnikov21a.pdf
GraphDF- A Discrete Flow Model for Molecular Graph Generation,,,https://proceedings.mlr.press/v139/luo21a.html,http://proceedings.mlr.press/v139/luo21a/luo21a.pdf
Trajectory Diversity for Zero-Shot Coordination,,,https://proceedings.mlr.press/v139/lupu21a.html,http://proceedings.mlr.press/v139/lupu21a/lupu21a.pdf
HyperHyperNetwork for the Design of Antenna Arrays,,,https://proceedings.mlr.press/v139/lutati21a.html,http://proceedings.mlr.press/v139/lutati21a/lutati21a.pdf
"Value Iteration in Continuous Actions, States and Time",,,https://proceedings.mlr.press/v139/lutter21a.html,http://proceedings.mlr.press/v139/lutter21a/lutter21a.pdf
Meta-Cal- Well-controlled Post-hoc Calibration by Ranking,,,https://proceedings.mlr.press/v139/ma21a.html,http://proceedings.mlr.press/v139/ma21a/ma21a.pdf
Neural-Pull- Learning Signed Distance Function from Point clouds by Learning to Pull Space onto Surface,,,https://proceedings.mlr.press/v139/ma21b.html,http://proceedings.mlr.press/v139/ma21b/ma21b.pdf
Learning Stochastic Behaviour from Aggregate Data,,,https://proceedings.mlr.press/v139/ma21c.html,http://proceedings.mlr.press/v139/ma21c/ma21c.pdf
Local Algorithms for Finding Densely Connected Clusters,,,https://proceedings.mlr.press/v139/macgregor21a.html,
Learning to Generate Noise for Multi-Attack Robustness,,,https://proceedings.mlr.press/v139/madaan21a.html,http://proceedings.mlr.press/v139/madaan21a/madaan21a.pdf
Learning Interaction Kernels for Agent Systems on Riemannian Manifolds,,,https://proceedings.mlr.press/v139/maggioni21a.html,http://proceedings.mlr.press/v139/maggioni21a/maggioni21a.pdf
Tesseract- Tensorised Actors for Multi-Agent Reinforcement Learning,,,https://proceedings.mlr.press/v139/mahajan21a.html,http://proceedings.mlr.press/v139/mahajan21a/mahajan21a.pdf
Domain Generalization using Causal Matching,,,https://proceedings.mlr.press/v139/mahajan21b.html,http://proceedings.mlr.press/v139/mahajan21b/mahajan21b.pdf
Stability and Convergence of Stochastic Gradient Clipping- Beyond Lipschitz Continuity and Smoothness,,,https://proceedings.mlr.press/v139/mai21a.html,http://proceedings.mlr.press/v139/mai21a/mai21a.pdf
Nonparametric Hamiltonian Monte Carlo,,,https://proceedings.mlr.press/v139/mak21a.html,http://proceedings.mlr.press/v139/mak21a/mak21a.pdf
Exploiting structured data for learning contagious diseases under incomplete testing,,,https://proceedings.mlr.press/v139/makar21a.html,http://proceedings.mlr.press/v139/makar21a/makar21a.pdf
Near-Optimal Algorithms for Explainable k-Medians and k-Means,,,https://proceedings.mlr.press/v139/makarychev21a.html,http://proceedings.mlr.press/v139/makarychev21a/makarychev21a.pdf
KO codes- inventing nonlinear encoding and decoding for reliable wireless communication via deep-learning,,,https://proceedings.mlr.press/v139/makkuva21a.html,http://proceedings.mlr.press/v139/makkuva21a/makkuva21a.pdf
Quantifying the Benefit of Using Differentiable Learning over Tangent Kernels,,,https://proceedings.mlr.press/v139/malach21a.html,http://proceedings.mlr.press/v139/malach21a/malach21a.pdf
Inverse Constrained Reinforcement Learning,,,https://proceedings.mlr.press/v139/malik21a.html,http://proceedings.mlr.press/v139/malik21a/malik21a.pdf
A Sampling-Based Method for Tensor Ring Decomposition,,,https://proceedings.mlr.press/v139/malik21b.html,http://proceedings.mlr.press/v139/malik21b/malik21b.pdf
Sample Efficient Reinforcement Learning In Continuous State Spaces- A Perspective Beyond Linearity,,,https://proceedings.mlr.press/v139/malik21c.html,http://proceedings.mlr.press/v139/malik21c/malik21c.pdf
Beyond the Pareto Efficient Frontier- Constraint Active Search for Multiobjective Experimental Design,,,https://proceedings.mlr.press/v139/malkomes21a.html,http://proceedings.mlr.press/v139/malkomes21a/malkomes21a.pdf
Consistent Nonparametric Methods for Network Assisted Covariate Estimation,,,https://proceedings.mlr.press/v139/mao21a.html,
Near-Optimal Model-Free Reinforcement Learning in Non-Stationary Episodic MDPs,,,https://proceedings.mlr.press/v139/mao21b.html,http://proceedings.mlr.press/v139/mao21b/mao21b.pdf
Adaptive Sampling for Best Policy Identification in Markov Decision Processes,,,https://proceedings.mlr.press/v139/marjani21a.html,http://proceedings.mlr.press/v139/marjani21a/marjani21a.pdf
Explanations for Monotonic Classifiers.,,,https://proceedings.mlr.press/v139/marques-silva21a.html,
Multi-Agent Training beyond Zero-Sum with Correlated Equilibrium Meta-Solvers,,,https://proceedings.mlr.press/v139/marris21a.html,http://proceedings.mlr.press/v139/marris21a/marris21a.pdf
Blind Pareto Fairness and Subgroup Robustness,,,https://proceedings.mlr.press/v139/martinez21a.html,http://proceedings.mlr.press/v139/martinez21a/martinez21a.pdf
Necessary and sufficient conditions for causal feature selection in time series with latent common causes,,,https://proceedings.mlr.press/v139/mastakouri21a.html,http://proceedings.mlr.press/v139/mastakouri21a/mastakouri21a.pdf
Proximal Causal Learning with Kernels- Two-Stage Estimation and Moment Restriction,,,https://proceedings.mlr.press/v139/mastouri21a.html,http://proceedings.mlr.press/v139/mastouri21a/mastouri21a.pdf
Robust Unsupervised Learning via L-statistic Minimization,,,https://proceedings.mlr.press/v139/maurer21a.html,http://proceedings.mlr.press/v139/maurer21a/maurer21a.pdf
Adversarial Multi Class Learning under Weak Supervision with Performance Guarantees,,,https://proceedings.mlr.press/v139/mazzetto21a.html,http://proceedings.mlr.press/v139/mazzetto21a/mazzetto21a.pdf
Fundamental Tradeoffs in Distributionally Adversarial Training,,,https://proceedings.mlr.press/v139/mehrabi21a.html,http://proceedings.mlr.press/v139/mehrabi21a/mehrabi21a.pdf
Leveraging Non-uniformity in First-order Non-convex Optimization,,,https://proceedings.mlr.press/v139/mei21a.html,http://proceedings.mlr.press/v139/mei21a/mei21a.pdf
Controlling Graph Dynamics with Reinforcement Learning and Graph Neural Networks,,,https://proceedings.mlr.press/v139/meirom21a.html,http://proceedings.mlr.press/v139/meirom21a/meirom21a.pdf
"A theory of high dimensional regression with arbitrary correlations between input features and target functions- sample complexity, multiple descent curves and a hierarchy of phase transitions",,,https://proceedings.mlr.press/v139/mel21a.html,http://proceedings.mlr.press/v139/mel21a/mel21a.pdf
Neural Architecture Search without Training,,,https://proceedings.mlr.press/v139/mellor21a.html,http://proceedings.mlr.press/v139/mellor21a/mellor21a.pdf
Fast active learning for pure exploration in reinforcement learning,,,https://proceedings.mlr.press/v139/menard21a.html,http://proceedings.mlr.press/v139/menard21a/menard21a.pdf
UCB Momentum Q-learning- Correcting the bias without forgetting,,,https://proceedings.mlr.press/v139/menard21b.html,http://proceedings.mlr.press/v139/menard21b/menard21b.pdf
An Integer Linear Programming Framework for Mining Constraints from Data,,,https://proceedings.mlr.press/v139/meng21a.html,
A statistical perspective on distillation,,,https://proceedings.mlr.press/v139/menon21a.html,http://proceedings.mlr.press/v139/menon21a/menon21a.pdf
Learn2Hop- Learned Optimization on Rough Landscapes,,,https://proceedings.mlr.press/v139/merchant21a.html,http://proceedings.mlr.press/v139/merchant21a/merchant21a.pdf
Counterfactual Credit Assignment in Model-Free Reinforcement Learning,,,https://proceedings.mlr.press/v139/mesnard21a.html,http://proceedings.mlr.press/v139/mesnard21a/mesnard21a.pdf
Provably Efficient Learning of Transferable Rewards,,,https://proceedings.mlr.press/v139/metelli21a.html,http://proceedings.mlr.press/v139/metelli21a/metelli21a.pdf
Mixed Nash Equilibria in the Adversarial Examples Game,,,https://proceedings.mlr.press/v139/meunier21a.html,http://proceedings.mlr.press/v139/meunier21a/meunier21a.pdf
Learning in Nonzero-Sum Stochastic Games with Potentials,,,https://proceedings.mlr.press/v139/mguni21a.html,http://proceedings.mlr.press/v139/mguni21a/mguni21a.pdf
EfficientTTS- An Efficient and High-Quality Text-to-Speech Architecture,,,https://proceedings.mlr.press/v139/miao21a.html,http://proceedings.mlr.press/v139/miao21a/miao21a.pdf
Outside the Echo Chamber- Optimizing the Performative Risk,,,https://proceedings.mlr.press/v139/miller21a.html,http://proceedings.mlr.press/v139/miller21a/miller21a.pdf
Accuracy on the Line- on the Strong Correlation Between Out-of-Distribution and In-Distribution Generalization,,,https://proceedings.mlr.press/v139/miller21b.html,http://proceedings.mlr.press/v139/miller21b/miller21b.pdf
Signatured Deep Fictitious Play for Mean Field Games with Common Noise,,,https://proceedings.mlr.press/v139/min21a.html,http://proceedings.mlr.press/v139/min21a/min21a.pdf
Meta-StyleSpeech - Multi-Speaker Adaptive Text-to-Speech Generation,,,https://proceedings.mlr.press/v139/min21b.html,http://proceedings.mlr.press/v139/min21b/min21b.pdf
On the Explicit Role of Initialization on the Convergence and Implicit Bias of Overparametrized Linear Networks,,,https://proceedings.mlr.press/v139/min21c.html,http://proceedings.mlr.press/v139/min21c/min21c.pdf
An Identifiable Double VAE For Disentangled Representations,,,https://proceedings.mlr.press/v139/mita21a.html,http://proceedings.mlr.press/v139/mita21a/mita21a.pdf
Offline Meta-Reinforcement Learning with Advantage Weighting,,,https://proceedings.mlr.press/v139/mitchell21a.html,http://proceedings.mlr.press/v139/mitchell21a/mitchell21a.pdf
The Power of Log-Sum-Exp- Sequential Density Ratio Matrix Estimation for Speed-Accuracy Optimization,,,https://proceedings.mlr.press/v139/miyagawa21a.html,http://proceedings.mlr.press/v139/miyagawa21a/miyagawa21a.pdf
PODS- Policy Optimization via Differentiable Simulation,,,https://proceedings.mlr.press/v139/mora21a.html,http://proceedings.mlr.press/v139/mora21a/mora21a.pdf
Efficient Deviation Types and Learning for Hindsight Rationality in Extensive-Form Games,,,https://proceedings.mlr.press/v139/morrill21a.html,http://proceedings.mlr.press/v139/morrill21a/morrill21a.pdf
Neural Rough Differential Equations for Long Time Series,,,https://proceedings.mlr.press/v139/morrill21b.html,http://proceedings.mlr.press/v139/morrill21b/morrill21b.pdf
Connecting Interpretability and Robustness in Decision Trees through Separation,,,https://proceedings.mlr.press/v139/moshkovitz21a.html,http://proceedings.mlr.press/v139/moshkovitz21a/moshkovitz21a.pdf
Outlier-Robust Optimal Transport,,,https://proceedings.mlr.press/v139/mukherjee21a.html,http://proceedings.mlr.press/v139/mukherjee21a/mukherjee21a.pdf
Oblivious Sketching for Logistic Regression,,,https://proceedings.mlr.press/v139/munteanu21a.html,http://proceedings.mlr.press/v139/munteanu21a/munteanu21a.pdf
Bias-Variance Reduced Local SGD for Less Heterogeneous Federated Learning,,,https://proceedings.mlr.press/v139/murata21a.html,http://proceedings.mlr.press/v139/murata21a/murata21a.pdf
Implicit-PDF- Non-Parametric Representation of Probability Distributions on the Rotation Manifold,,,https://proceedings.mlr.press/v139/murphy21a.html,http://proceedings.mlr.press/v139/murphy21a/murphy21a.pdf
No-regret Algorithms for Capturing Events in Poisson Point Processes,,,https://proceedings.mlr.press/v139/mutny21a.html,http://proceedings.mlr.press/v139/mutny21a/mutny21a.pdf
Online Limited Memory Neural-Linear Bandits with Likelihood Matching,,,https://proceedings.mlr.press/v139/nabati21a.html,http://proceedings.mlr.press/v139/nabati21a/nabati21a.pdf
Quantitative Understanding of VAE as a Non-linearly Scaled Isometric Embedding,,,https://proceedings.mlr.press/v139/nakagawa21a.html,http://proceedings.mlr.press/v139/nakagawa21a/nakagawa21a.pdf
GMAC- A Distributional Perspective on Actor-Critic Framework,,,https://proceedings.mlr.press/v139/nam21a.html,http://proceedings.mlr.press/v139/nam21a/nam21a.pdf
Memory-Efficient Pipeline-Parallel DNN Training,,,https://proceedings.mlr.press/v139/narayanan21a.html,http://proceedings.mlr.press/v139/narayanan21a/narayanan21a.pdf
Randomized Dimensionality Reduction for Facility Location and Single-Linkage Clustering,,,https://proceedings.mlr.press/v139/narayanan21b.html,http://proceedings.mlr.press/v139/narayanan21b/narayanan21b.pdf
Generating images with sparse representations,,,https://proceedings.mlr.press/v139/nash21a.html,http://proceedings.mlr.press/v139/nash21a/nash21a.pdf
Geometric convergence of elliptical slice sampling,,,https://proceedings.mlr.press/v139/natarovskii21a.html,http://proceedings.mlr.press/v139/natarovskii21a/natarovskii21a.pdf
HardCoRe-NAS- Hard Constrained diffeRentiable Neural Architecture Search,,,https://proceedings.mlr.press/v139/nayman21a.html,http://proceedings.mlr.press/v139/nayman21a/nayman21a.pdf
Emergent Social Learning via Multi-agent Reinforcement Learning,,,https://proceedings.mlr.press/v139/ndousse21a.html,
Bayesian Algorithm Execution- Estimating Computable Properties of Black-box Functions Using Mutual Information,,,https://proceedings.mlr.press/v139/neiswanger21a.html,http://proceedings.mlr.press/v139/neiswanger21a/neiswanger21a.pdf
Continuous Coordination As a Realistic Scenario for Lifelong Learning,,,https://proceedings.mlr.press/v139/nekoei21a.html,http://proceedings.mlr.press/v139/nekoei21a/nekoei21a.pdf
Policy Caches with Successor Features,,,https://proceedings.mlr.press/v139/nemecek21a.html,http://proceedings.mlr.press/v139/nemecek21a/nemecek21a.pdf
Causality-aware counterfactual confounding adjustment as an alternative to linear residualization in anticausal prediction tasks based on linear learners,,,https://proceedings.mlr.press/v139/neto21a.html,http://proceedings.mlr.press/v139/neto21a/neto21a.pdf
Incentivizing Compliance with Algorithmic Instruments,,,https://proceedings.mlr.press/v139/ngo21a.html,http://proceedings.mlr.press/v139/ngo21a/ngo21a.pdf
On the Proof of Global Convergence of Gradient Descent for Deep ReLU Networks with Linear Widths,,,https://proceedings.mlr.press/v139/nguyen21a.html,
Value-at-Risk Optimization with Gaussian Processes,,,https://proceedings.mlr.press/v139/nguyen21b.html,http://proceedings.mlr.press/v139/nguyen21b/nguyen21b.pdf
Cross-model Back-translated Distillation for Unsupervised Machine Translation,,,https://proceedings.mlr.press/v139/nguyen21c.html,http://proceedings.mlr.press/v139/nguyen21c/nguyen21c.pdf
Optimal Transport Kernels for Sequential and Parallel Neural Architecture Search,,,https://proceedings.mlr.press/v139/nguyen21d.html,http://proceedings.mlr.press/v139/nguyen21d/nguyen21d.pdf
Interactive Learning from Activity Description,,,https://proceedings.mlr.press/v139/nguyen21e.html,http://proceedings.mlr.press/v139/nguyen21e/nguyen21e.pdf
Nonmyopic Multifidelity Acitve Search,,,https://proceedings.mlr.press/v139/nguyen21f.html,http://proceedings.mlr.press/v139/nguyen21f/nguyen21f.pdf
Tight Bounds on the Smallest Eigenvalue of the Neural Tangent Kernel for Deep ReLU Networks,,,https://proceedings.mlr.press/v139/nguyen21g.html,http://proceedings.mlr.press/v139/nguyen21g/nguyen21g.pdf
Temporal Predictive Coding For Model-Based Planning In Latent Space,,,https://proceedings.mlr.press/v139/nguyen21h.html,http://proceedings.mlr.press/v139/nguyen21h/nguyen21h.pdf
Differentially Private Densest Subgraph Detection,,,https://proceedings.mlr.press/v139/nguyen21i.html,
Data Augmentation for Meta-Learning,,,https://proceedings.mlr.press/v139/ni21a.html,http://proceedings.mlr.press/v139/ni21a/ni21a.pdf
Improved Denoising Diffusion Probabilistic Models,,,https://proceedings.mlr.press/v139/nichol21a.html,http://proceedings.mlr.press/v139/nichol21a/nichol21a.pdf
"Smooth $p$-Wasserstein Distance- Structure, Empirical Approximation, and Statistical Applications",,,https://proceedings.mlr.press/v139/nietert21a.html,http://proceedings.mlr.press/v139/nietert21a/nietert21a.pdf
AdaXpert- Adapting Neural Architecture for Growing Data,,,https://proceedings.mlr.press/v139/niu21a.html,http://proceedings.mlr.press/v139/niu21a/niu21a.pdf
Asynchronous Decentralized Optimization With Implicit Stochastic Variance Reduction,,,https://proceedings.mlr.press/v139/niwa21a.html,http://proceedings.mlr.press/v139/niwa21a/niwa21a.pdf
WGAN with an Infinitely Wide Generator Has No Spurious Stationary Points,,,https://proceedings.mlr.press/v139/no21a.html,http://proceedings.mlr.press/v139/no21a/no21a.pdf
The Impact of Record Linkage on Learning from Feature Partitioned Data,,,https://proceedings.mlr.press/v139/nock21a.html,http://proceedings.mlr.press/v139/nock21a/nock21a.pdf
"Accuracy, Interpretability, and Differential Privacy via Explainable Boosting",,,https://proceedings.mlr.press/v139/nori21a.html,http://proceedings.mlr.press/v139/nori21a/nori21a.pdf
Posterior Value Functions- Hindsight Baselines for Policy Gradient Methods,,,https://proceedings.mlr.press/v139/nota21a.html,http://proceedings.mlr.press/v139/nota21a/nota21a.pdf
Global inducing point variational posteriors for Bayesian neural networks and deep Gaussian processes,,,https://proceedings.mlr.press/v139/ober21a.html,http://proceedings.mlr.press/v139/ober21a/ober21a.pdf
Regularizing towards Causal Invariance- Linear Models with Proxies,,,https://proceedings.mlr.press/v139/oberst21a.html,http://proceedings.mlr.press/v139/oberst21a/oberst21a.pdf
